Time,#CO2,#Hum,#Temp
2019-05-30 15-57-42,433,15.9866,34.9924
2019-05-30 15-57-44,432,16.0416,34.9763
2019-05-30 15-57-46,432,16.0919,35.0057
2019-05-30 15-57-48,431,16.0599,35.0057
2019-05-30 15-57-50,431,16.0767,34.9924
2019-05-30 15-57-54,431,16.0767,34.9924
2019-05-30 15-57-56,431,16.095,35.0191
2019-05-30 15-57-58,431,16.0599,34.9924
2019-05-30 15-58-00,430,16.0583,34.9924
2019-05-30 15-58-02,430,16.0767,34.9763
2019-05-30 15-58-04,430,16.0583,34.963
2019-05-30 15-58-06,430,16.0187,35.0057
2019-05-30 15-58-08,430,16.0416,34.9924
2019-05-30 15-58-12,430,16.0416,35.0324
2019-05-30 15-58-14,429,16.0965,35.0618
2019-05-30 15-58-16,429,15.9729,35.1179
2019-05-30 15-58-18,429,15.9592,35.1472
2019-05-30 15-58-20,429,15.9439,35.1873
2019-05-30 15-58-22,429,15.8722,35.2167
2019-05-30 15-58-24,429,15.8905,35.2167
2019-05-30 15-58-26,429,15.8905,35.2621
2019-05-30 15-58-30,429,15.7898,35.2754
2019-05-30 15-58-32,429,15.8249,35.3021
2019-05-30 15-58-34,429,15.7562,35.3021
2019-05-30 15-58-36,430,15.7745,35.3182
2019-05-30 15-58-38,430,15.7196,35.2754
2019-05-30 15-58-40,430,15.7013,35.3021
2019-05-30 15-58-42,430,15.7562,35.3021
2019-05-30 15-58-46,430,15.7196,35.2888
2019-05-30 15-58-48,431,15.7745,35.2888
2019-05-30 15-58-50,431,15.8081,35.3315
2019-05-30 15-58-52,431,15.7028,35.3182
2019-05-30 15-58-54,432,15.7379,35.3582
2019-05-30 15-58-56,432,15.7394,35.3876
2019-05-30 15-58-58,433,15.7242,35.3742
2019-05-30 15-59-00,433,15.7242,35.3876
2019-05-30 15-59-04,433,15.7059,35.3449
2019-05-30 15-59-06,433,15.7211,35.3582
2019-05-30 15-59-08,434,15.7059,35.3449
2019-05-30 15-59-10,434,15.7028,35.3582
2019-05-30 15-59-13,434,15.7394,35.3742
2019-05-30 15-59-15,434,15.7242,35.3742
2019-05-30 15-59-17,434,15.7059,35.3742
2019-05-30 15-59-19,435,15.7059,35.4009
2019-05-30 15-59-23,435,15.6021,35.4143
2019-05-30 15-59-25,435,15.6738,35.4303
2019-05-30 15-59-27,435,15.5838,35.4303
2019-05-30 15-59-29,435,15.5151,35.4437
2019-05-30 15-59-31,435,15.4266,35.4437
2019-05-30 15-59-33,435,15.4968,35.473
2019-05-30 15-59-35,435,15.4266,35.457
2019-05-30 15-59-39,435,15.4465,35.4143
2019-05-30 15-59-41,436,15.39,35.3876
2019-05-30 15-59-43,435,15.4419,35.3315
2019-05-30 15-59-45,435,15.3854,35.3449
2019-05-30 15-59-47,435,15.4739,35.3582
2019-05-30 15-59-49,435,15.3854,35.3449
2019-05-30 15-59-51,435,15.3854,35.3742
2019-05-30 15-59-53,434,15.4587,35.3742
2019-05-30 15-59-57,434,15.4221,35.3582
2019-05-30 15-59-59,434,15.4419,35.3315
2019-05-30 16-00-01,434,15.4739,35.3182
2019-05-30 16-00-03,434,15.5777,35.2888
2019-05-30 16-00-05,434,15.5243,35.2754
2019-05-30 16-00-07,433,15.5411,35.2621
2019-05-30 16-00-09,433,15.6647,35.2327
2019-05-30 16-00-13,433,15.6982,35.1873
2019-05-30 16-00-15,432,15.6097,35.2167
2019-05-30 16-00-17,433,15.6097,35.1606
2019-05-30 16-00-19,433,15.5518,35.1606
2019-05-30 16-00-21,432,15.6067,35.1472
2019-05-30 16-00-23,432,15.6067,35.1312
2019-05-30 16-00-25,432,15.7104,35.1045
2019-05-30 16-00-27,431,15.6921,35.1312
2019-05-30 16-00-31,431,15.7288,35.1045
2019-05-30 16-00-33,430,15.6738,35.1179
2019-05-30 16-00-35,430,15.7654,35.1179
2019-05-30 16-00-37,430,15.7471,35.1312
2019-05-30 16-00-39,430,15.7486,35.1472
2019-05-30 16-00-41,430,15.7104,35.1179
2019-05-30 16-00-43,430,15.6921,35.1045
2019-05-30 16-00-45,430,15.6738,35.0618
2019-05-30 16-00-49,430,15.744,35.0618
2019-05-30 16-00-51,430,15.7608,35.0484
2019-05-30 16-00-53,430,15.7608,35.0324
2019-05-30 16-00-55,430,15.7761,35.0618
2019-05-30 16-00-57,431,15.831,35.0484
2019-05-30 16-00-59,431,15.8661,35.0324
2019-05-30 16-01-01,430,15.8478,34.9924
2019-05-30 16-01-05,430,15.8112,35.0057
2019-05-30 16-01-07,430,15.8112,34.9496
2019-05-30 16-01-09,430,15.8249,34.9203
2019-05-30 16-01-11,430,15.8401,34.8936
2019-05-30 16-01-13,430,15.8569,34.8508
2019-05-30 16-01-15,430,15.8722,34.7948
2019-05-30 16-01-17,430,15.8676,34.7681
2019-05-30 16-01-19,430,15.9912,34.7093
2019-05-30 16-01-23,430,16.0049,34.6933
2019-05-30 16-01-25,430,16.0599,34.6666
2019-05-30 16-01-27,430,16.0767,34.6666
2019-05-30 16-01-29,430,16.0416,34.6372
2019-05-30 16-01-31,430,16.1606,34.6105
2019-05-30 16-01-33,429,16.1789,34.6105
2019-05-30 16-01-35,428,16.1972,34.5945
2019-05-30 16-01-39,427,16.2827,34.6105
2019-05-30 16-01-41,426,16.301,34.5811
2019-05-30 16-01-43,425,16.2292,34.5678
2019-05-30 16-01-45,423,16.2476,34.5811
2019-05-30 16-01-47,422,16.214,34.5544
2019-05-30 16-01-49,420,16.2979,34.5945
2019-05-30 16-01-51,422,16.2827,34.5811
2019-05-30 16-01-53,422,16.2659,34.5811
2019-05-30 16-01-57,423,16.2659,34.6105
2019-05-30 16-01-59,423,16.2323,34.6372
2019-05-30 16-02-01,422,16.2003,34.7093
2019-05-30 16-02-03,422,16.1652,34.7494
2019-05-30 16-02-05,422,16.0812,34.7681
2019-05-30 16-02-07,422,16.0461,34.8081
2019-05-30 16-02-09,422,16.1179,34.8642
2019-05-30 16-02-11,422,16.069,34.8936
2019-05-30 16-02-15,422,15.9454,34.9363
2019-05-30 16-02-17,423,15.9821,34.9203
2019-05-30 16-02-19,423,15.9821,34.8936
2019-05-30 16-02-21,424,16.0355,34.8642
2019-05-30 16-02-23,425,15.9622,34.8508
2019-05-30 16-02-25,424,15.9958,34.8508
2019-05-30 16-02-27,424,15.9775,34.8241
2019-05-30 16-02-31,423,16.1011,34.8508
2019-05-30 16-02-33,423,16.0507,34.8802
2019-05-30 16-02-35,423,16.1224,34.8802
2019-05-30 16-02-37,423,16.1224,34.8802
2019-05-30 16-02-39,424,16.1743,34.8802
2019-05-30 16-02-41,424,16.1407,34.8508
2019-05-30 16-02-43,424,16.1194,34.8642
2019-05-30 16-02-45,425,16.1224,34.8241
2019-05-30 16-02-49,425,16.0858,34.8642
2019-05-30 16-02-51,425,16.1377,34.8375
2019-05-30 16-02-53,425,16.2094,34.8375
2019-05-30 16-02-55,425,16.2277,34.8241
2019-05-30 16-02-57,425,16.2094,34.8375
2019-05-30 16-02-59,425,16.2094,34.8081
2019-05-30 16-03-01,425,16.1911,34.8081
2019-05-30 16-03-03,425,16.1179,34.7814
2019-05-30 16-03-07,426,16.0995,34.7494
2019-05-30 16-03-09,426,16.0629,34.7093
2019-05-30 16-03-11,427,16.0782,34.7227
2019-05-30 16-03-13,427,16.1865,34.6799
2019-05-30 16-03-15,427,16.1285,34.6799
2019-05-30 16-03-17,427,16.1469,34.6799
2019-05-30 16-03-19,427,16.1835,34.6799
2019-05-30 16-03-23,427,16.1636,34.6933
2019-05-30 16-03-25,427,16.1835,34.6666
2019-05-30 16-03-27,427,16.2186,34.6933
2019-05-30 16-03-29,427,16.2552,34.6933
2019-05-30 16-03-31,426,16.2369,34.6933
2019-05-30 16-03-33,426,16.2018,34.6933
2019-05-30 16-03-35,426,16.2552,34.7093
2019-05-30 16-03-37,425,16.1865,34.736
2019-05-30 16-03-41,424,16.2567,34.7494
2019-05-30 16-03-43,424,16.2231,34.7814
2019-05-30 16-03-45,423,16.2064,34.8081
2019-05-30 16-03-47,423,16.2964,34.8375
2019-05-30 16-03-49,423,16.2094,34.8375
2019-05-30 16-03-51,423,16.2094,34.8642
2019-05-30 16-03-53,423,16.2109,34.8802
2019-05-30 16-03-57,423,16.156,34.9069
2019-05-30 16-03-59,424,16.1774,34.9069
2019-05-30 16-04-01,424,16.124,34.9363
2019-05-30 16-04-03,424,16.124,34.9496
2019-05-30 16-04-05,424,16.0553,34.963
2019-05-30 16-04-07,424,16.0583,34.9763
2019-05-30 16-04-09,425,15.9683,34.963
2019-05-30 16-04-11,425,15.9683,34.9069
2019-05-30 16-04-15,425,15.9988,34.9069
2019-05-30 16-04-17,425,15.8951,34.8936
2019-05-30 16-04-19,425,15.9302,34.8802
2019-05-30 16-04-21,425,15.8386,34.8508
2019-05-30 16-04-23,426,15.9622,34.8508
2019-05-30 16-04-25,426,15.9775,34.8241
2019-05-30 16-04-27,426,16.0675,34.8241
2019-05-30 16-04-31,426,15.9775,34.8241
2019-05-30 16-04-33,427,16.0324,34.8081
2019-05-30 16-04-35,427,16.1011,34.8081
2019-05-30 16-04-37,427,16.1362,34.7948
2019-05-30 16-04-39,427,16.0828,34.7948
2019-05-30 16-04-41,427,16.1179,34.7814
2019-05-30 16-04-43,427,16.0828,34.7948
2019-05-30 16-04-45,427,16.0828,34.7494
2019-05-30 16-04-49,427,16.0629,34.7681
2019-05-30 16-04-51,427,16.1148,34.7227
2019-05-30 16-04-53,426,16.0629,34.7093
2019-05-30 16-04-55,426,16.1865,34.7093
2019-05-30 16-04-57,426,16.1133,34.6799
2019-05-30 16-04-59,426,16.1636,34.6666
2019-05-30 16-05-01,426,16.0919,34.6532
2019-05-30 16-05-03,426,16.1606,34.6239
2019-05-30 16-05-07,426,16.1819,34.6372
2019-05-30 16-05-09,427,16.2003,34.6239
2019-05-30 16-05-12,427,16.2506,34.6372
2019-05-30 16-05-14,427,16.2506,34.6239
2019-05-30 16-05-16,426,16.2506,34.6105
2019-05-30 16-05-18,426,16.2506,34.6105
2019-05-30 16-05-20,426,16.3559,34.6372
2019-05-30 16-05-24,426,16.2689,34.6105
2019-05-30 16-05-26,426,16.301,34.6239
2019-05-30 16-05-28,425,16.3193,34.6239
2019-05-30 16-05-30,425,16.2842,34.6532
2019-05-30 16-05-32,425,16.2521,34.6105
2019-05-30 16-05-34,425,16.1972,34.6105
2019-05-30 16-05-36,425,16.214,34.6239
2019-05-30 16-05-38,425,16.1972,34.6239
2019-05-30 16-05-42,425,16.2155,34.6532
2019-05-30 16-05-44,426,16.2689,34.6799
2019-05-30 16-05-46,425,16.2018,34.7093
2019-05-30 16-05-48,425,16.2735,34.736
2019-05-30 16-05-50,425,16.2384,34.7681
2019-05-30 16-05-52,425,16.2231,34.7681
2019-05-30 16-05-54,425,16.2231,34.7814
2019-05-30 16-05-58,425,16.2064,34.7681
2019-05-30 16-06-00,425,16.275,34.7681
2019-05-30 16-06-02,425,16.1514,34.7948
2019-05-30 16-06-04,426,16.2064,34.8241
2019-05-30 16-06-06,425,16.2094,34.8081
2019-05-30 16-06-08,425,16.1545,34.7948
2019-05-30 16-06-10,425,16.1362,34.8241
2019-05-30 16-06-12,425,16.0675,34.8375
2019-05-30 16-06-16,425,15.9775,34.8802
2019-05-30 16-06-18,425,15.9454,34.8642
2019-05-30 16-06-20,425,15.9805,34.8375
2019-05-30 16-06-22,425,15.9256,34.8375
2019-05-30 16-06-24,425,15.9088,34.8375
2019-05-30 16-06-26,426,15.9256,34.7948
2019-05-30 16-06-28,426,15.9409,34.7948
2019-05-30 16-06-32,427,15.9943,34.736
2019-05-30 16-06-34,427,16.0446,34.7227
2019-05-30 16-06-36,428,16.0263,34.6933
2019-05-30 16-06-38,428,16.1133,34.6933
2019-05-30 16-06-40,428,16.0782,34.6933
2019-05-30 16-06-42,427,16.1285,34.6799
2019-05-30 16-06-44,427,16.1835,34.6933
2019-05-30 16-06-46,427,16.2369,34.6933
2019-05-30 16-06-50,427,16.2186,34.6799
2019-05-30 16-06-52,427,16.2521,34.7093
2019-05-30 16-06-54,427,16.2201,34.7093
2019-05-30 16-06-56,426,16.2369,34.7093
2019-05-30 16-06-58,426,16.2369,34.6799
2019-05-30 16-07-00,426,16.2521,34.6666
2019-05-30 16-07-02,426,16.2186,34.6372
2019-05-30 16-07-04,426,16.3025,34.6239
2019-05-30 16-07-08,426,16.3025,34.6239
2019-05-30 16-07-10,426,16.3742,34.6105
2019-05-30 16-07-12,426,16.3925,34.6105
2019-05-30 16-07-14,426,16.4429,34.5811
2019-05-30 16-07-16,426,16.3895,34.5945
2019-05-30 16-07-18,426,16.4078,34.5945
2019-05-30 16-07-20,426,16.4078,34.5811
2019-05-30 16-07-24,426,16.3559,34.5945
2019-05-30 16-07-26,426,16.3559,34.5811
2019-05-30 16-07-28,426,16.3895,34.5678
2019-05-30 16-07-30,426,16.3712,34.5544
2019-05-30 16-07-32,426,16.2979,34.5117
2019-05-30 16-07-34,426,16.3513,34.5117
2019-05-30 16-07-36,426,16.2613,34.4984
2019-05-30 16-07-38,426,16.333,34.4823
2019-05-30 16-07-42,426,16.3849,34.469
2019-05-30 16-07-44,426,16.4017,34.4556
2019-05-30 16-07-46,426,16.3986,34.4556
2019-05-30 16-07-48,426,16.3834,34.4556
2019-05-30 16-07-50,426,16.3483,34.4556
2019-05-30 16-07-52,425,16.4169,34.4984
2019-05-30 16-07-54,425,16.3513,34.5251
2019-05-30 16-07-58,425,16.4032,34.5384
2019-05-30 16-08-00,425,16.3345,34.5544
2019-05-30 16-08-02,424,16.3712,34.5678
2019-05-30 16-08-04,424,16.2827,34.5678
2019-05-30 16-08-06,424,16.2292,34.5811
2019-05-30 16-08-08,424,16.2476,34.6105
2019-05-30 16-08-10,424,16.2842,34.5945
2019-05-30 16-08-12,423,16.3391,34.5811
2019-05-30 16-08-16,423,16.301,34.5678
2019-05-30 16-08-18,423,16.2292,34.5811
2019-05-30 16-08-20,423,16.2476,34.5945
2019-05-30 16-08-22,423,16.2827,34.5945
2019-05-30 16-08-24,423,16.2476,34.6105
2019-05-30 16-08-26,422,16.2323,34.5945
2019-05-30 16-08-28,422,16.3391,34.6105
2019-05-30 16-08-30,422,16.3193,34.5811
2019-05-30 16-08-34,422,16.301,34.5811
2019-05-30 16-08-36,423,16.2827,34.5544
2019-05-30 16-08-38,423,16.2643,34.5811
2019-05-30 16-08-40,422,16.2292,34.6239
2019-05-30 16-08-42,422,16.1606,34.6666
2019-05-30 16-08-44,423,16.1453,34.7227
2019-05-30 16-08-46,423,16.1133,34.7494
2019-05-30 16-08-50,423,16.0461,34.8375
2019-05-30 16-08-52,423,15.9775,34.8936
2019-05-30 16-08-54,422,15.9119,34.9203
2019-05-30 16-08-56,423,15.8585,34.963
2019-05-30 16-08-58,423,15.8615,35.0191
2019-05-30 16-09-00,423,15.8112,35.0324
2019-05-30 16-09-02,423,15.7944,35.0484
2019-05-30 16-09-04,424,15.7608,35.0618
2019-05-30 16-09-08,425,15.6891,35.1045
2019-05-30 16-09-10,425,15.7074,35.0912
2019-05-30 16-09-12,425,15.6921,35.0912
2019-05-30 16-09-14,428,15.7074,35.1045
2019-05-30 16-09-16,429,15.657,35.0751
2019-05-30 16-09-18,431,15.6891,35.0618
2019-05-30 16-09-20,433,15.6891,35.0324
2019-05-30 16-09-24,434,15.7425,34.9763
2019-05-30 16-09-26,435,15.7928,34.9924
2019-05-30 16-09-28,435,15.8447,34.9496
2019-05-30 16-09-30,437,15.8585,34.9363
2019-05-30 16-09-32,438,15.8401,34.9363
2019-05-30 16-09-34,437,15.9134,34.963
2019-05-30 16-09-36,435,15.8264,34.9763
2019-05-30 16-09-38,434,15.7562,35.0057
2019-05-30 16-09-42,432,15.7211,35.0751
2019-05-30 16-09-44,430,15.6891,35.1312
2019-05-30 16-09-46,430,15.7486,35.1312
2019-05-30 16-09-48,431,15.6754,35.1873
2019-05-30 16-09-50,432,15.5914,35.1873
2019-05-30 16-09-52,432,15.5914,35.2167
2019-05-30 16-09-54,433,15.5548,35.2167
2019-05-30 16-09-58,433,15.5197,35.2327
2019-05-30 16-10-00,434,15.593,35.2621
2019-05-30 16-10-02,433,15.5411,35.2754
2019-05-30 16-10-04,432,15.5746,35.2888
2019-05-30 16-10-06,431,15.5777,35.3182
2019-05-30 16-10-08,432,15.509,35.3315
2019-05-30 16-10-10,431,15.5792,35.3021
2019-05-30 16-10-12,431,15.4907,35.3021
2019-05-30 16-10-16,431,15.509,35.3315
2019-05-30 16-10-18,431,15.5426,35.3021
2019-05-30 16-10-20,431,15.5426,35.3182
2019-05-30 16-10-22,430,15.4739,35.2754
2019-05-30 16-10-24,430,15.506,35.3182
2019-05-30 16-10-26,430,15.5777,35.2888
2019-05-30 16-10-28,430,15.4907,35.3182
2019-05-30 16-10-32,430,15.5273,35.3182
2019-05-30 16-10-34,430,15.4907,35.3449
2019-05-30 16-10-36,430,15.4587,35.3449
2019-05-30 16-10-39,430,15.4587,35.3582
2019-05-30 16-10-41,430,15.477,35.3582
2019-05-30 16-10-43,430,15.477,35.3742
2019-05-30 16-10-45,429,15.4221,35.4009
2019-05-30 16-10-47,429,15.4953,35.4303
2019-05-30 16-10-51,429,15.3732,35.4303
2019-05-30 16-10-53,428,15.4083,35.4303
2019-05-30 16-10-55,429,15.3732,35.473
2019-05-30 16-10-57,429,15.3915,35.473
2019-05-30 16-10-59,429,15.4648,35.4864
2019-05-30 16-11-01,430,15.358,35.473
2019-05-30 16-11-03,430,15.358,35.4864
2019-05-30 16-11-07,429,15.3915,35.473
2019-05-30 16-11-09,430,15.3763,35.457
2019-05-30 16-11-11,430,15.3915,35.473
2019-05-30 16-11-13,430,15.358,35.457
2019-05-30 16-11-15,430,15.4083,35.457
2019-05-30 16-11-17,430,15.3732,35.457
2019-05-30 16-11-19,430,15.4465,35.4437
2019-05-30 16-11-21,430,15.39,35.457
2019-05-30 16-11-25,430,15.4816,35.3582
2019-05-30 16-11-27,430,15.5106,35.3449
2019-05-30 16-11-29,430,15.4739,35.2888
2019-05-30 16-11-31,430,15.5411,35.2754
2019-05-30 16-11-33,430,15.5746,35.2167
2019-05-30 16-11-35,430,15.6281,35.174
2019-05-30 16-11-37,430,15.6601,35.1873
2019-05-30 16-11-39,430,15.6784,35.174
2019-05-30 16-11-43,430,15.7303,35.1472
2019-05-30 16-11-45,429,15.7288,35.174
2019-05-30 16-11-47,429,15.7669,35.1873
2019-05-30 16-11-49,429,15.7516,35.1472
2019-05-30 16-11-51,429,15.6937,35.174
2019-05-30 16-11-53,429,15.8203,35.1472
2019-05-30 16-11-55,429,15.7837,35.1179
2019-05-30 16-11-59,428,15.799,35.1179
2019-05-30 16-12-01,428,15.7654,35.1045
2019-05-30 16-12-03,428,15.834,35.0751
2019-05-30 16-12-05,429,15.7242,35.0751
2019-05-30 16-12-07,428,15.8157,35.0484
2019-05-30 16-12-09,428,15.7791,35.0191
2019-05-30 16-12-11,427,15.7425,35.0191
2019-05-30 16-12-13,427,15.7944,35.0191
2019-05-30 16-12-17,427,15.8112,35.0191
2019-05-30 16-12-19,427,15.8295,35.0057
2019-05-30 16-12-21,427,15.8112,34.9924
2019-05-30 16-12-23,427,15.8264,34.9924
2019-05-30 16-12-25,426,15.8615,34.9924
2019-05-30 16-12-27,426,15.7745,34.9763
2019-05-30 16-12-29,425,15.8264,34.9763
2019-05-30 16-12-33,425,15.8432,34.9763
2019-05-30 16-12-35,425,15.8981,34.9496
2019-05-30 16-12-37,425,15.8981,34.9363
2019-05-30 16-12-39,425,15.8768,34.9363
2019-05-30 16-12-41,425,15.9485,34.9363
2019-05-30 16-12-43,425,15.9317,34.9203
2019-05-30 16-12-45,424,15.8951,34.9363
2019-05-30 16-12-47,424,15.9134,34.9069
2019-05-30 16-12-51,424,15.9821,34.8642
2019-05-30 16-12-53,424,15.9454,34.8802
2019-05-30 16-12-55,424,15.9805,34.8508
2019-05-30 16-12-57,424,16.0324,34.8508
2019-05-30 16-12-59,424,16.1728,34.8081
2019-05-30 16-13-01,423,16.1545,34.7948
2019-05-30 16-13-03,424,16.1514,34.7814
2019-05-30 16-13-07,424,16.1514,34.7948
2019-05-30 16-13-09,423,16.1911,34.736
2019-05-30 16-13-11,423,16.1865,34.736
2019-05-30 16-13-13,423,16.2231,34.7494
2019-05-30 16-13-15,423,16.1148,34.7494
2019-05-30 16-13-17,424,16.1682,34.7227
2019-05-30 16-13-19,423,16.0782,34.7227
2019-05-30 16-13-21,424,16.1652,34.736
2019-05-30 16-13-25,424,16.1652,34.6933
2019-05-30 16-13-27,423,16.1636,34.6933
2019-05-30 16-13-29,423,16.1835,34.6666
2019-05-30 16-13-31,423,16.1835,34.6666
2019-05-30 16-13-33,423,16.1835,34.6532
2019-05-30 16-13-35,423,16.1453,34.6372
2019-05-30 16-13-37,423,16.2155,34.6532
2019-05-30 16-13-39,423,16.2338,34.6372
2019-05-30 16-13-43,423,16.2506,34.6239
2019-05-30 16-13-45,424,16.1972,34.6105
2019-05-30 16-13-47,424,16.1972,34.6239
2019-05-30 16-13-49,424,16.1087,34.5945
2019-05-30 16-13-51,424,16.1972,34.6239
2019-05-30 16-13-53,424,16.1087,34.5811
2019-05-30 16-13-55,425,16.124,34.5945
2019-05-30 16-13-59,425,16.1789,34.6105
2019-05-30 16-14-01,425,16.0736,34.5945
2019-05-30 16-14-03,425,16.0904,34.6239
2019-05-30 16-14-05,426,16.1087,34.6372
2019-05-30 16-14-07,426,16.127,34.6666
2019-05-30 16-14-09,425,16.0919,34.6532
2019-05-30 16-14-11,425,16.1453,34.6799
2019-05-30 16-14-13,426,16.1102,34.6532
2019-05-30 16-14-17,426,16.0919,34.6532
2019-05-30 16-14-19,426,16.0919,34.6933
2019-05-30 16-14-21,426,16.1636,34.6666
2019-05-30 16-14-23,426,16.0416,34.7093
2019-05-30 16-14-25,426,16.095,34.7227
2019-05-30 16-14-27,426,16.0446,34.736
2019-05-30 16-14-29,427,16.0629,34.736
2019-05-30 16-14-33,427,16.0629,34.7681
2019-05-30 16-14-35,427,16.0095,34.7494
2019-05-30 16-14-37,427,16.0278,34.7494
2019-05-30 16-14-39,427,16.0629,34.7227
2019-05-30 16-14-41,426,16.0782,34.736
2019-05-30 16-14-43,427,16.0965,34.7227
2019-05-30 16-14-45,428,16.0263,34.7494
2019-05-30 16-14-47,428,15.9912,34.7227
2019-05-30 16-14-51,428,16.0446,34.7227
2019-05-30 16-14-53,429,16.0629,34.7227
2019-05-30 16-14-55,429,16.0263,34.7227
2019-05-30 16-14-57,428,16.0629,34.7227
2019-05-30 16-14-59,428,16.0965,34.7227
2019-05-30 16-15-01,429,16.0965,34.7093
2019-05-30 16-15-03,429,16.1133,34.736
2019-05-30 16-15-07,429,16.2048,34.7093
2019-05-30 16-15-09,429,16.2369,34.6799
2019-05-30 16-15-11,429,16.2521,34.6933
2019-05-30 16-15-13,429,16.3055,34.6532
2019-05-30 16-15-15,428,16.2338,34.6372
2019-05-30 16-15-17,428,16.2872,34.6372
2019-05-30 16-15-19,428,16.2338,34.6105
2019-05-30 16-15-21,428,16.2323,34.6532
2019-05-30 16-15-25,428,16.2338,34.6666
2019-05-30 16-15-27,428,16.2186,34.6372
2019-05-30 16-15-29,428,16.2338,34.6799
2019-05-30 16-15-31,428,16.1835,34.6532
2019-05-30 16-15-33,428,16.1819,34.6532
2019-05-30 16-15-35,428,16.0919,34.6532
2019-05-30 16-15-37,428,16.1102,34.6666
2019-05-30 16-15-41,428,16.0919,34.6372
2019-05-30 16-15-43,428,16.0583,34.6372
2019-05-30 16-15-45,429,16.1453,34.5945
2019-05-30 16-15-47,429,16.124,34.5811
2019-05-30 16-15-49,429,16.1957,34.5678
2019-05-30 16-15-51,429,16.2292,34.5678
2019-05-30 16-15-53,429,16.2827,34.5811
2019-05-30 16-15-55,429,16.2476,34.5678
2019-05-30 16-15-59,429,16.1957,34.5945
2019-05-30 16-16-01,429,16.1972,34.5945
2019-05-30 16-16-03,429,16.1789,34.5811
2019-05-30 16-16-05,429,16.1789,34.5945
2019-05-30 16-16-07,430,16.1057,34.5945
2019-05-30 16-16-09,430,16.214,34.6105
2019-05-30 16-16-11,430,16.2659,34.6239
2019-05-30 16-16-13,430,16.2323,34.6239
2019-05-30 16-16-18,429,16.2323,34.6372
2019-05-30 16-16-20,430,16.2155,34.6532
2019-05-30 16-16-22,430,16.2186,34.6372
2019-05-30 16-16-24,430,16.127,34.6666
2019-05-30 16-16-26,430,16.1636,34.6799
2019-05-30 16-16-28,430,16.0599,34.6933
2019-05-30 16-16-30,429,16.0599,34.7093
2019-05-30 16-16-34,430,16.0263,34.6799
2019-05-30 16-16-36,430,16.0416,34.6799
2019-05-30 16-16-38,430,16.0599,34.6372
2019-05-30 16-16-40,431,16.0583,34.6372
2019-05-30 16-16-42,431,16.127,34.6105
2019-05-30 16-16-44,432,16.124,34.6372
2019-05-30 16-16-46,432,16.1453,34.5678
2019-05-30 16-16-48,432,16.1224,34.5811
2019-05-30 16-16-52,432,16.214,34.5384
2019-05-30 16-16-54,431,16.3345,34.5117
2019-05-30 16-16-56,431,16.2277,34.4984
2019-05-30 16-16-58,432,16.333,34.469
2019-05-30 16-17-00,432,16.2598,34.469
2019-05-30 16-17-02,432,16.2598,34.4423
2019-05-30 16-17-04,432,16.3467,34.4263
2019-05-30 16-17-08,432,16.2918,34.3996
2019-05-30 16-17-10,432,16.3071,34.3568
2019-05-30 16-17-12,433,16.3254,34.3568
2019-05-30 16-17-14,433,16.3422,34.3301
2019-05-30 16-17-16,432,16.3025,34.3568
2019-05-30 16-17-18,432,16.394,34.3141
2019-05-30 16-17-20,431,16.3391,34.3141
2019-05-30 16-17-22,431,16.3742,34.3141
2019-05-30 16-17-26,431,16.3925,34.3435
2019-05-30 16-17-28,431,16.4108,34.3702
2019-05-30 16-17-30,431,16.4474,34.3862
2019-05-30 16-17-32,431,16.3971,34.4129
2019-05-30 16-17-34,431,16.4337,34.4556
2019-05-30 16-17-36,431,16.3483,34.4984
2019-05-30 16-17-38,430,16.3116,34.5544
2019-05-30 16-17-42,429,16.246,34.6105
2019-05-30 16-17-44,430,16.2842,34.6666
2019-05-30 16-17-46,430,16.2521,34.736
2019-05-30 16-17-48,430,16.1652,34.7814
2019-05-30 16-17-50,430,16.1697,34.8081
2019-05-30 16-17-52,430,16.1179,34.8241
2019-05-30 16-17-54,430,16.0858,34.8375
2019-05-30 16-17-56,430,16.0858,34.8508
2019-05-30 16-18-00,431,16.069,34.8508
2019-05-30 16-18-02,431,16.0324,34.8375
2019-05-30 16-18-04,432,16.0675,34.8241
2019-05-30 16-18-06,434,16.0675,34.8375
2019-05-30 16-18-08,434,16.0858,34.8508
2019-05-30 16-18-10,436,16.0507,34.8508
2019-05-30 16-18-12,435,16.0858,34.8241
2019-05-30 16-18-14,436,16.1011,34.8375
2019-05-30 16-18-18,436,16.1545,34.8375
2019-05-30 16-18-20,436,16.0507,34.8241
2019-05-30 16-18-22,437,16.0324,34.8081
2019-05-30 16-18-24,436,16.0492,34.7814
2019-05-30 16-18-26,436,16.0309,34.7494
2019-05-30 16-18-28,436,16.0965,34.7494
2019-05-30 16-18-30,436,16.0812,34.7681
2019-05-30 16-18-34,436,16.1514,34.7227
2019-05-30 16-18-36,436,16.0965,34.7093
2019-05-30 16-18-38,436,16.0782,34.6933
2019-05-30 16-18-40,438,16.1636,34.7227
2019-05-30 16-18-42,438,16.2201,34.6666
2019-05-30 16-18-44,437,16.2186,34.6666
2019-05-30 16-18-46,436,16.3055,34.6372
2019-05-30 16-18-48,437,16.3025,34.5945
2019-05-30 16-18-52,436,16.301,34.5678
2019-05-30 16-18-54,436,16.3528,34.5945
2019-05-30 16-18-56,436,16.3742,34.5678
